,Scores,mean_test_score,std_test_score,sem_test_score,params,round,ranked,roc_auc,accuracy,balanced_accuracy,recall,precision,f1,matthews_corrcoef,Estimator,Training Method,Dataset,Features
2265,0.8516306272526402,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.9285714285714286,0.92,0.9285714285714286,0.8571428571428571,1.0,0.9230769230769231,0.8516306272526402,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2266,0.9230769230769231,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.9615384615384616,0.96,0.9615384615384616,1.0,0.9230769230769231,0.96,0.9230769230769231,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2267,0.690336947848731,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.8474025974025974,0.84,0.8474025974025974,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.690336947848731,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2268,0.48744609478821715,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.7275641025641025,0.72,0.7275641025641025,0.5384615384615384,0.875,0.6666666666666666,0.48744609478821715,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2269,0.5229763603684907,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.7564102564102566,0.76,0.7564102564102564,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.5229763603684907,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2270,0.690336947848731,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.8474025974025973,0.84,0.8474025974025974,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.690336947848731,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2271,0.6864064729836441,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.8500000000000001,0.84,0.8500000000000001,0.8,0.9230769230769231,0.8571428571428571,0.6864064729836441,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2272,0.761306166786451,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.8782051282051283,0.88,0.8782051282051282,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.761306166786451,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2273,0.5103545438827408,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.7467532467532467,0.76,0.7467532467532467,0.6363636363636364,0.7777777777777778,0.7,0.5103545438827408,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2274,0.9225998461903602,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.9642857142857143,0.96,0.9642857142857143,1.0,0.9166666666666666,0.9565217391304348,0.9225998461903602,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2275,0.8376623376623377,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.9188311688311689,0.92,0.9188311688311688,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8376623376623377,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2276,0.6000124873825419,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.801948051948052,0.8,0.801948051948052,0.8181818181818182,0.75,0.782608695652174,0.6000124873825419,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2277,0.6011591171947755,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.7824675324675325,0.8,0.7824675324675325,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.6011591171947755,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2278,0.6864064729836441,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.85,0.84,0.8500000000000001,0.9,0.75,0.8181818181818182,0.6864064729836441,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2279,0.8498365855987975,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.9333333333333333,0.92,0.9333333333333333,1.0,0.8333333333333334,0.9090909090909091,0.8498365855987975,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2280,0.7628205128205128,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.8814102564102564,0.88,0.8814102564102564,0.8461538461538461,0.9166666666666666,0.88,0.7628205128205128,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2281,0.8516306272526402,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.9230769230769231,0.92,0.9230769230769231,1.0,0.8571428571428571,0.9230769230769231,0.8516306272526402,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2282,0.6666666666666666,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.8333333333333334,0.84,0.8333333333333334,0.8,0.8,0.8,0.6666666666666666,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2283,0.4791666666666667,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.7395833333333334,0.76,0.7395833333333333,0.8125,0.8125,0.8125,0.4791666666666667,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2284,0.7628205128205128,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.8814102564102564,0.88,0.8814102564102564,0.8461538461538461,0.9166666666666666,0.88,0.7628205128205128,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2285,0.6011591171947755,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.7824675324675325,0.8,0.7824675324675325,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.6011591171947755,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2286,0.5290432684448219,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.7662337662337663,0.76,0.7662337662337663,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.5290432684448219,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2287,0.8397435897435898,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.9198717948717948,0.92,0.9198717948717949,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8397435897435898,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2288,0.6210344279375828,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.8166666666666667,0.8,0.8166666666666667,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.6210344279375828,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2289,0.8498365855987975,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.9166666666666667,0.92,0.9166666666666667,0.8333333333333334,1.0,0.9090909090909091,0.8498365855987975,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2290,0.8498365855987975,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.9333333333333333,0.92,0.9333333333333333,0.8666666666666667,1.0,0.9285714285714286,0.8498365855987975,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2291,0.761306166786451,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.8782051282051282,0.88,0.8782051282051282,0.9230769230769231,0.8571428571428571,0.8888888888888888,0.761306166786451,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2292,0.6000124873825419,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.798076923076923,0.8,0.7980769230769231,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.6000124873825419,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2293,0.7484551991837488,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.8666666666666668,0.88,0.8666666666666667,0.9333333333333333,0.875,0.9032258064516129,0.7484551991837488,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2294,0.8263888888888888,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.9131944444444444,0.92,0.9131944444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8263888888888888,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2295,0.5229763603684907,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.7564102564102564,0.76,0.7564102564102564,0.6666666666666666,0.8,0.7272727272727273,0.5229763603684907,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2296,0.5592589407158036,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.7833333333333334,0.76,0.7833333333333333,0.9,0.6428571428571429,0.75,0.5592589407158036,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2297,0.7844645405527362,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.8846153846153846,0.88,0.8846153846153846,1.0,0.8,0.8888888888888888,0.7844645405527362,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2298,1.0,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2299,0.7566444492037343,0.7054210532892646,0.13119456294502413,0.013119456294502414,,bootstrap,1,0.8833333333333333,0.88,0.8833333333333333,0.9,0.8181818181818182,0.8571428571428571,0.7566444492037343,LGBMClassifier,one_sem,data/periodontal_inflammation.csv,all
2300,0.358974358974359,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.6794871794871794,0.68,0.6794871794871795,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.358974358974359,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2301,0.7566444492037343,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.8833333333333334,0.88,0.8833333333333333,0.8666666666666667,0.9285714285714286,0.896551724137931,0.7566444492037343,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2302,0.7806247497997998,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.90625,0.88,0.90625,1.0,0.75,0.8571428571428571,0.7806247497997998,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2303,0.8516306272526402,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.9285714285714286,0.92,0.9285714285714286,0.8571428571428571,1.0,0.9230769230769231,0.8516306272526402,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2304,0.8333333333333334,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.9166666666666666,0.92,0.9166666666666667,0.9,0.9,0.9,0.8333333333333334,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2305,0.6527777777777778,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.8263888888888888,0.84,0.8263888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6527777777777778,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2306,0.7566444492037343,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.8733766233766235,0.88,0.8733766233766234,0.8181818181818182,0.9,0.8571428571428571,0.7566444492037343,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2307,0.6666666666666666,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.8333333333333334,0.84,0.8333333333333334,0.8,0.8,0.8,0.6666666666666666,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2308,0.20645590963700367,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.6038961038961038,0.6,0.6038961038961039,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.20645590963700367,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2309,0.378726042189707,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.6948529411764706,0.72,0.6948529411764706,0.625,0.5555555555555556,0.5882352941176471,0.378726042189707,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2310,0.690336947848731,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.8429487179487178,0.84,0.842948717948718,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.690336947848731,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2311,0.6794871794871795,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.8397435897435898,0.84,0.8397435897435898,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6794871794871795,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2312,0.7566444492037343,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.8833333333333333,0.88,0.8833333333333333,0.9,0.8181818181818182,0.8571428571428571,0.7566444492037343,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2313,0.761306166786451,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.8831168831168832,0.88,0.8831168831168831,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.761306166786451,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2314,0.8397435897435898,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.9198717948717948,0.92,0.9198717948717949,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8397435897435898,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2315,0.6025641025641025,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.8012820512820513,0.8,0.8012820512820513,0.7692307692307693,0.8333333333333334,0.8,0.6025641025641025,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2316,0.6000124873825419,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.8019480519480519,0.8,0.801948051948052,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.6000124873825419,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2317,0.7844645405527362,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.8846153846153846,0.88,0.8846153846153846,0.7692307692307693,1.0,0.8695652173913043,0.7844645405527362,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2318,0.8461141122266493,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.9090909090909092,0.92,0.9090909090909092,0.8181818181818182,1.0,0.9,0.8461141122266493,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2319,0.8516306272526402,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.9285714285714286,0.92,0.9285714285714286,1.0,0.8461538461538461,0.9166666666666666,0.8516306272526402,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2320,0.7806247497997998,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.875,0.88,0.875,0.75,1.0,0.8571428571428571,0.7806247497997998,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2321,0.3707336495572356,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.6985294117647058,0.68,0.6985294117647058,0.75,0.5,0.6,0.3707336495572356,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2322,0.690336947848731,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.8429487179487178,0.84,0.842948717948718,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.690336947848731,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2323,0.6210344279375828,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.8044871794871794,0.8,0.8044871794871795,0.6923076923076923,0.9,0.782608695652174,0.6210344279375828,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2324,0.6864064729836441,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.8500000000000001,0.84,0.8500000000000001,0.8,0.9230769230769231,0.8571428571428571,0.6864064729836441,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2325,0.44702442937253495,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.7326388888888888,0.72,0.7326388888888888,0.6875,0.8461538461538461,0.7586206896551724,0.44702442937253495,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2326,0.6651330399133047,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.8492647058823528,0.84,0.8492647058823529,0.875,0.7,0.7777777777777778,0.6651330399133047,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2327,0.5783517448238059,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.795138888888889,0.8,0.7951388888888888,0.8125,0.8666666666666667,0.8387096774193549,0.5783517448238059,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2328,0.5,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.75,0.76,0.75,0.7,0.7,0.7,0.5,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2329,0.5103545438827408,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.7467532467532467,0.76,0.7467532467532467,0.8571428571428571,0.75,0.8,0.5103545438827408,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2330,0.461038961038961,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.7305194805194805,0.72,0.7305194805194806,0.6428571428571429,0.8181818181818182,0.72,0.461038961038961,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
2331,0.6651330399133047,0.6887016587146906,0.1611425428528232,0.01611425428528232,,bootstrap,1,0.8492647058823528,0.84,0.8492647058823529,0.875,0.7,0.7777777777777778,0.6651330399133047,GradientBoostingClassifier,one_sem,data/periodontal_inflammation.csv,all
